timestamp,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score
2020-11-29 14:30:00,3.33,62.49,998.82,2.18,0.0,0,Normal,0.21212918970475814
2020-11-29 14:40:00,3.42,62.68,998.78,1.08,0.0,0,Normal,0.21161014086143975
2020-11-29 14:50:00,3.46,62.57,998.73,1.22,0.0,0,Normal,0.21168745711725334
2020-11-29 15:00:00,3.37,62.12,998.67,1.43,0.0,0,Normal,0.21339130539366447
2020-11-29 15:10:00,3.38,62.21,998.74,1.07,0.0,0,Normal,0.2113315222770814
2020-11-29 15:20:00,3.41,62.68,998.83,0.83,0.0,0,Normal,0.20863343280913133
2020-11-29 15:30:00,3.42,62.36,998.9,1.43,0.0,0,Normal,0.2145605532692737
2020-11-29 15:40:00,3.33,62.46,998.9,1.48,0.0,0,Normal,0.21402262480451228
2020-11-29 15:50:00,3.38,62.63,998.93,0.85,0.0,0,Normal,0.20830835625068578
2020-11-29 16:00:00,3.35,62.43,998.89,0.77,0.0,0,Normal,0.20616059626069894
2020-11-29 16:10:00,3.37,62.79,998.91,0.9,0.0,0,Normal,0.20889156556317023
2020-11-29 16:20:00,3.17,67.7,998.94,1.32,0.0,0,Normal,0.21653690848879503
2020-11-29 16:30:00,3.21,65.09,998.92,0.68,0.0,0,Normal,0.20656522908274155
2020-11-29 16:40:00,3.15,67.1,998.96,0.84,0.0,0,Normal,0.21356561063423363
2020-11-29 16:50:00,3.06,67.4,998.98,0.85,0.0,0,Normal,0.21280068950679232
2020-11-29 17:00:00,3.04,65.95,998.94,0.93,0.0,0,Normal,0.2137128578147437
2020-11-29 17:10:00,2.86,71.11,999.05,1.66,0.0,0,Normal,0.22191025871308445
2020-11-29 17:20:00,2.72,69.66,999.13,0.92,0.0,0,Normal,0.2154343371786545
2020-11-29 17:30:00,2.68,69.83,999.18,0.82,0.0,0,Normal,0.21339389067488934
2020-11-29 17:40:00,2.64,69.75,999.22,0.63,0.0,0,Normal,0.20727976465634185
2020-11-29 17:50:00,2.61,69.72,999.35,0.8,0.0,0,Normal,0.21096299527219936
2020-11-29 18:00:00,2.58,70.32,999.45,0.96,0.0,0,Normal,0.21351386748455942
2020-11-29 18:10:00,2.54,72.41,999.51,1.12,0.0,0,Normal,0.2179912183698015
2020-11-29 18:20:00,2.49,74.04,999.56,1.42,0.0,0,Normal,0.21960228048310815
2020-11-29 18:30:00,2.52,73.96,999.65,1.18,0.0,0,Normal,0.21960921324599691
2020-11-29 18:40:00,2.55,73.53,999.64,1.06,0.0,0,Normal,0.2185730304091159
2020-11-29 18:50:00,2.67,72.49,999.68,0.82,0.0,0,Normal,0.2160376990319533
2020-11-29 19:00:00,2.67,70.98,999.64,1.03,0.0,0,Normal,0.21839119064977924
2020-11-29 19:10:00,2.69,69.41,999.58,0.9,0.0,0,Normal,0.21440037337474105
2020-11-29 19:20:00,2.71,69.27,999.53,1.02,0.0,0,Normal,0.21619036214963028
2020-11-29 19:30:00,2.74,69.03,999.56,0.48,0.0,0,Normal,0.20319228147730606
2020-11-29 19:40:00,2.84,67.61,999.59,0.8,0.0,0,Normal,0.210740140460137
2020-11-29 19:50:00,2.8,67.93,999.7,1.09,0.0,0,Normal,0.21436591146659517
2020-11-29 20:00:00,2.81,67.94,999.7,0.75,0.0,0,Normal,0.20853014087003446
2020-11-29 20:10:00,2.79,67.09,999.74,1.0,0.0,0,Normal,0.21210648759896772
2020-11-29 20:20:00,2.61,72.1,999.81,0.96,0.0,0,Normal,0.2149376595092901
2020-11-29 20:30:00,2.56,70.78,999.86,1.0,0.0,0,Normal,0.21476817558513744
2020-11-29 20:40:00,2.59,71.57,999.87,1.16,0.0,0,Normal,0.21592250703913446
2020-11-29 20:50:00,2.54,73.96,999.85,1.09,0.0,0,Normal,0.21815086622676633
2020-11-29 21:00:00,2.55,76.15,999.87,1.11,0.0,0,Normal,0.21543485047663385
2020-11-29 21:10:00,2.52,76.87,999.94,1.48,0.0,0,Normal,0.21719634295967655
2020-11-29 21:20:00,2.44,78.78,999.96,1.34,0.0,0,Normal,0.21344678470841105
2020-11-29 21:30:00,2.49,75.85,1000.01,1.07,0.0,0,Normal,0.21239887012190378
2020-11-29 21:40:00,2.37,80.5,1000.1,1.4,0.0,0,Normal,0.21008741246159485
2020-11-29 21:50:00,2.36,78.32,1000.11,1.16,0.0,0,Normal,0.2106387283871492
2020-11-29 22:00:00,2.44,77.93,1000.12,1.04,0.0,0,Normal,0.21025068842390848
2020-11-29 22:10:00,2.46,77.27,1000.12,1.16,0.0,0,Normal,0.21308380814976124
2020-11-29 22:20:00,2.44,77.02,1000.07,0.86,0.0,0,Normal,0.20949317295344705
2020-11-29 22:30:00,2.43,82.2,1000.1,0.79,0.0,0,Normal,0.20322667576886594
2020-11-29 22:40:00,2.34,83.7,1000.0,0.84,0.0,0,Normal,0.20781166614628105
2020-11-29 22:50:00,2.3,84.2,999.95,0.64,0.0,0,Normal,0.19939612324289202
2020-11-29 23:00:00,2.25,83.4,999.83,0.64,0.0,0,Normal,0.20322126203441898
2020-11-29 23:10:00,2.05,84.3,999.83,0.41,0.0,0,Normal,0.1855548536061647
2020-11-29 23:20:00,2.02,84.9,999.81,0.39,0.0,0,Normal,0.1846393707039779
2020-11-29 23:30:00,2.06,83.9,999.73,0.83,0.0,0,Normal,0.203487324429173
2020-11-29 23:40:00,2.1,83.8,999.74,0.75,0.0,0,Normal,0.20316178458792
2020-11-29 23:50:00,2.25,82.4,999.73,0.75,0.0,0,Normal,0.20395480816381806
2020-11-30 00:00:00,1.85,82.2,999.73,0.93,0.0,0,Normal,0.20221360066606908
2020-11-30 00:10:00,1.7,82.5,999.8,1.32,0.0,0,Normal,0.2016827891601088
2020-11-30 00:20:00,1.76,82.4,999.86,0.84,0.0,0,Normal,0.19931297597745373
2020-11-30 00:30:00,1.72,82.0,999.85,0.51,0.0,0,Normal,0.19222725435931898
2020-11-30 00:40:00,1.76,80.7,999.81,0.79,0.0,0,Normal,0.1973505666656591
2020-11-30 00:50:00,1.94,75.85,999.77,1.32,0.0,0,Normal,0.2085124536275733
2020-11-30 01:00:00,1.86,79.08,999.7,2.11,0.0,0,Normal,0.2045393689035504
2020-11-30 01:10:00,1.7,79.77,999.62,1.93,0.0,0,Normal,0.20333797394778058
2020-11-30 01:20:00,1.67,78.79,999.54,1.47,0.0,0,Normal,0.20593138259518662
2020-11-30 01:30:00,1.59,82.3,999.56,0.48,0.0,0,Normal,0.1889917510569108
2020-11-30 01:40:00,1.54,82.4,999.58,0.79,0.0,0,Normal,0.19491728235617584
2020-11-30 01:50:00,1.48,84.2,999.61,0.77,0.0,0,Normal,0.19450307554041046
2020-11-30 02:00:00,1.46,84.8,999.59,0.52,0.0,0,Normal,0.18932005790691542
2020-11-30 02:10:00,1.4,85.8,999.67,0.3,0.0,0,Normal,0.172026455718376
2020-11-30 02:20:00,1.55,85.0,999.74,0.33,0.0,0,Normal,0.17615755463709176
2020-11-30 02:30:00,1.36,86.2,999.69,0.54,0.0,0,Normal,0.18747793865731038
2020-11-30 02:40:00,1.25,83.7,999.68,0.7,0.0,0,Normal,0.19328192820116263
2020-11-30 02:50:00,1.27,83.8,999.68,0.54,0.0,0,Normal,0.18949538084476925
2020-11-30 03:00:00,1.23,86.8,999.64,0.88,0.0,0,Normal,0.19354394691341492
2020-11-30 03:10:00,1.15,88.2,999.57,0.58,0.0,0,Normal,0.18390037504288143
2020-11-30 03:20:00,1.1,88.0,999.53,0.71,0.0,0,Normal,0.1872281937678577
2020-11-30 03:30:00,1.22,86.8,999.5,0.34,0.0,0,Normal,0.16972474542301808
2020-11-30 03:40:00,1.14,87.2,999.5,0.64,0.0,0,Normal,0.1851186629219334
2020-11-30 03:50:00,0.94,88.6,999.48,0.79,0.0,0,Normal,0.18303771463333202
2020-11-30 04:00:00,0.97,89.1,999.41,0.77,0.0,0,Normal,0.18426961153016563
2020-11-30 04:10:00,0.96,89.5,999.4,0.22,0.0,0,Normal,0.15573850578989434
2020-11-30 04:20:00,1.06,88.4,999.44,0.47,0.0,0,Normal,0.17651961286177215
2020-11-30 04:30:00,1.01,87.8,999.45,0.63,0.0,0,Normal,0.1832018185287354
2020-11-30 04:40:00,1.01,88.2,999.45,0.44,0.0,0,Normal,0.1744270849975893
2020-11-30 04:50:00,0.85,90.0,999.43,0.63,0.0,0,Normal,0.17924752607684163
2020-11-30 05:00:00,0.92,89.3,999.45,0.43,0.0,0,Normal,0.16887426538554795
2020-11-30 05:10:00,0.95,89.8,999.44,0.48,0.0,0,Normal,0.1752771063418599
2020-11-30 05:20:00,0.84,90.3,999.49,0.58,0.0,0,Normal,0.17719651879218223
2020-11-30 05:30:00,0.78,90.5,999.6,0.6,0.0,0,Normal,0.17692673834350847
2020-11-30 05:40:00,0.78,90.4,999.66,0.51,0.0,0,Normal,0.17473300766602418
2020-11-30 05:50:00,0.78,90.2,999.63,0.86,0.0,0,Normal,0.18402215212585105
2020-11-30 06:00:00,0.64,90.5,999.53,1.08,0.0,0,Normal,0.18353683236703378
2020-11-30 06:10:00,0.6,90.6,999.55,0.69,0.0,0,Normal,0.17726185182388293
2020-11-30 06:20:00,0.59,89.4,999.54,1.14,0.0,0,Normal,0.18463206223565926
2020-11-30 06:30:00,0.39,90.2,999.53,0.62,0.0,0,Normal,0.1738088053891944
2020-11-30 06:40:00,0.21,91.0,999.53,0.77,0.0,0,Normal,0.17333955228789766
2020-11-30 06:50:00,0.17,89.5,999.54,0.58,0.0,0,Normal,0.17207401854541082
2020-11-30 07:00:00,0.03,86.3,999.58,0.72,0.0,0,Normal,0.18335909517709176
2020-11-30 07:10:00,-0.47,85.7,999.55,0.92,0.0,0,Normal,0.18828470573749473
2020-11-30 07:20:00,-0.35,85.0,999.64,0.87,0.0,0,Normal,0.18736868613992674
2020-11-30 07:30:00,-0.5,83.9,999.61,1.42,0.0,0,Normal,0.1917632141732381
2020-11-30 07:40:00,-0.48,84.3,999.64,1.59,0.0,0,Normal,0.1887903666608864
2020-11-30 07:50:00,-0.52,85.2,999.69,1.02,0.0,0,Normal,0.1877439582821327
2020-11-30 08:00:00,-0.64,86.4,999.65,1.66,0.0,0,Normal,0.1845902015602371
2020-11-30 08:10:00,-0.82,89.2,999.65,1.43,0.0,0,Normal,0.1773694691947561
2020-11-30 08:20:00,-0.96,89.4,999.67,1.17,0.0,0,Normal,0.1755704618138791
2020-11-30 08:30:00,-0.98,87.2,999.61,0.93,0.0,0,Normal,0.18116950841013552
2020-11-30 08:40:00,-0.94,86.3,999.64,1.17,0.0,0,Normal,0.18404135829142698
2020-11-30 08:50:00,-0.9,87.5,999.68,0.89,0.0,0,Normal,0.17905863203450756
2020-11-30 09:00:00,-1.02,88.3,999.74,0.79,0.0,0,Normal,0.17390490376372875
2020-11-30 09:10:00,-1.05,90.5,999.74,1.02,0.0,0,Normal,0.1718682823413401
2020-11-30 09:20:00,-0.85,89.4,999.76,0.84,0.0,0,Normal,0.17429384189405528
2020-11-30 09:30:00,-0.63,88.4,999.69,1.01,0.0,0,Normal,0.17767934074740427
2020-11-30 09:40:00,-0.51,87.9,999.62,1.18,0.0,0,Normal,0.1819518381522916
2020-11-30 09:50:00,-0.21,86.6,999.59,1.07,0.0,0,Normal,0.18871058314478856
2020-11-30 10:00:00,-0.34,87.1,999.47,1.81,0.0,0,Normal,0.1784388699687285
2020-11-30 10:10:00,-0.28,86.9,999.46,1.51,0.0,0,Normal,0.18565839850171756
2020-11-30 10:20:00,0.07,86.3,999.55,0.85,0.0,0,Normal,0.1876429888566159
2020-11-30 10:30:00,0.39,85.5,999.55,1.25,0.0,0,Normal,0.19339010076164675
2020-11-30 10:40:00,0.57,85.1,999.44,1.4,0.0,0,Normal,0.19472643622921565
2020-11-30 10:50:00,0.55,84.8,999.46,1.42,0.0,0,Normal,0.196032636331809
2020-11-30 11:00:00,0.89,83.2,999.38,1.55,0.0,0,Normal,0.19831052345962275
2020-11-30 11:10:00,1.45,80.8,999.28,0.97,0.0,0,Normal,0.19882703433232707
2020-11-30 11:20:00,1.63,79.97,999.08,1.36,0.0,0,Normal,0.20358280917955268
2020-11-30 11:30:00,1.82,78.54,998.98,1.07,0.0,0,Normal,0.20485349386699708
2020-11-30 11:40:00,2.49,74.7,998.76,1.54,0.0,0,Normal,0.21735061047665571
2020-11-30 11:50:00,2.92,70.82,998.51,1.97,0.0,0,Normal,0.22210471559325845
2020-11-30 12:00:00,3.21,66.14,998.33,3.01,0.0,0,Normal,0.20255275759988528
2020-11-30 12:10:00,3.39,64.07,998.22,4.29,0.0,0,Normal,0.16464191854716853
2020-11-30 12:20:00,3.42,63.69,998.02,4.5,0.0,0,Normal,0.16203009213995961
2020-11-30 12:30:00,3.59,63.73,997.82,3.57,0.0,0,Normal,0.18672659621880666
2020-11-30 12:40:00,3.86,62.7,997.78,3.11,0.0,0,Normal,0.20316683202955732
2020-11-30 12:50:00,3.9,62.49,997.52,3.77,0.0,0,Normal,0.18868981893510334
2020-11-30 13:00:00,3.64,63.14,997.35,4.37,0.0,0,Normal,0.16883927637519047
2020-11-30 13:10:00,3.71,62.94,997.23,3.5,0.0,0,Normal,0.19261814420519563
2020-11-30 13:20:00,4.11,62.11,997.01,2.55,0.0,0,Normal,0.21811136490602834
2020-11-30 13:30:00,4.06,61.81,996.84,4.38,0.0,0,Normal,0.17703167412304288
2020-11-30 13:40:00,3.73,63.2,996.68,3.49,0.0,0,Normal,0.19843114985880533
2020-11-30 13:50:00,3.91,62.54,996.49,3.29,0.0,0,Normal,0.20399424513266334
2020-11-30 14:00:00,3.86,62.32,996.24,4.5,0.0,0,Normal,0.17532769123391745
2020-11-30 14:10:00,4.13,61.51,995.98,3.62,0.0,0,Normal,0.1984097434531149
2020-11-30 14:20:00,4.42,60.75,995.99,2.73,0.0,0,Normal,0.22055587227914442
2020-11-30 14:30:00,4.59,60.44,995.94,2.75,0.0,0,Normal,0.22110376210796334
2020-11-30 14:40:00,4.49,61.04,995.77,3.01,0.0,0,Normal,0.21644879801648348
2020-11-30 14:50:00,4.36,61.86,995.66,2.79,0.0,0,Normal,0.2198456456117991
2020-11-30 15:00:00,4.31,62.5,995.55,2.55,0.0,0,Normal,0.2229625435395935
2020-11-30 15:10:00,4.18,63.65,995.48,2.09,0.0,0,Normal,0.22852046020983635
2020-11-30 15:20:00,4.29,63.42,995.47,2.26,0.0,0,Normal,0.22750311366944143
2020-11-30 15:30:00,4.02,64.36,995.43,1.81,0.0,0,Normal,0.2268493742733117
2020-11-30 15:40:00,3.88,64.77,995.47,1.38,0.0,0,Normal,0.22873295870067745
2020-11-30 15:50:00,3.65,63.61,995.45,1.78,0.0,0,Normal,0.22784840764446007
2020-11-30 16:00:00,3.24,63.87,995.39,3.03,0.0,0,Normal,0.2136615055955493
2020-11-30 16:10:00,2.85,65.63,995.35,2.65,0.0,0,Normal,0.22030189144800355
2020-11-30 16:20:00,2.69,66.63,995.31,1.92,0.0,0,Normal,0.22807350634957807
2020-11-30 16:30:00,2.72,67.32,995.05,1.97,0.0,0,Normal,0.2281076640740078
2020-11-30 16:40:00,2.58,67.56,994.95,2.02,0.0,0,Normal,0.22416001706071226
2020-11-30 16:50:00,2.63,66.56,994.81,3.4,0.0,0,Normal,0.20636995171688072
2020-11-30 17:00:00,2.55,67.14,994.61,3.31,0.0,0,Normal,0.20663961017281957
2020-11-30 17:10:00,2.6,66.69,994.6,2.46,0.0,0,Normal,0.2219660788759233
2020-11-30 17:20:00,2.56,66.83,994.49,3.25,0.0,0,Normal,0.20891648120284068
2020-11-30 17:30:00,2.51,67.46,994.39,2.59,0.0,0,Normal,0.21903530540304011
2020-11-30 17:40:00,2.48,67.63,994.37,2.37,0.0,0,Normal,0.2213481787854465
2020-11-30 17:50:00,2.45,67.89,994.18,2.79,0.0,0,Normal,0.21690011983767804
2020-11-30 18:00:00,2.33,69.3,994.11,2.51,0.0,0,Normal,0.21989378992090974
2020-11-30 18:10:00,2.15,70.84,994.08,2.4,0.0,0,Normal,0.2234882832976378
2020-11-30 18:20:00,2.03,71.18,994.08,2.67,0.0,0,Normal,0.21713097949726262
2020-11-30 18:30:00,1.99,71.25,994.07,2.59,0.0,0,Normal,0.21741883144685425
2020-11-30 18:40:00,1.95,71.99,993.95,2.23,0.0,0,Normal,0.2217575069966513
2020-11-30 18:50:00,1.79,72.56,993.85,2.13,0.0,0,Normal,0.2187001696720079
2020-11-30 19:00:00,1.62,73.16,993.76,2.03,0.0,0,Normal,0.21617784962091324
2020-11-30 19:10:00,1.57,73.07,993.61,2.39,0.0,0,Normal,0.2166589815998924
2020-11-30 19:20:00,1.62,72.33,993.52,2.67,0.0,0,Normal,0.21167611720965623
2020-11-30 19:30:00,1.62,71.85,993.26,3.16,0.0,0,Normal,0.20248638361593757
2020-11-30 19:40:00,1.68,70.68,993.21,3.18,0.0,0,Normal,0.2038459685089954
2020-11-30 19:50:00,1.77,70.47,993.07,2.95,0.0,0,Normal,0.20577251111737577
2020-11-30 20:00:00,1.73,71.27,992.95,2.86,0.0,0,Normal,0.2118178405167015
2020-11-30 20:10:00,1.56,73.12,992.79,3.23,0.0,0,Normal,0.2045636548264435
2020-11-30 20:20:00,1.42,74.32,992.65,3.22,0.0,0,Normal,0.20596291568556696
2020-11-30 20:30:00,1.34,74.55,992.49,3.26,0.0,0,Normal,0.20539515271597508
2020-11-30 20:40:00,1.29,74.74,992.35,2.95,0.0,0,Normal,0.20460504861303636
2020-11-30 20:50:00,1.26,74.84,992.22,2.89,0.0,0,Normal,0.20720869137103565
2020-11-30 21:00:00,1.29,74.37,992.24,3.13,0.0,0,Normal,0.20306363594699578
2020-11-30 21:10:00,1.41,73.96,992.2,2.38,0.0,0,Normal,0.21653366362665977
2020-11-30 21:20:00,1.45,73.82,992.11,2.57,0.0,0,Normal,0.21536559167723268
2020-11-30 21:30:00,1.49,74.45,991.87,2.74,0.0,0,Normal,0.21475528261531096
2020-11-30 21:40:00,1.51,73.95,991.63,3.71,0.0,0,Normal,0.19645658004866867
2020-11-30 21:50:00,1.55,73.45,991.59,3.25,0.0,0,Normal,0.20673431277073628
2020-11-30 22:00:00,1.59,73.2,991.49,3.74,0.0,0,Normal,0.19515518059463105
2020-11-30 22:10:00,1.55,74.01,991.34,3.51,0.0,0,Normal,0.19919922492158115
2020-11-30 22:20:00,1.45,75.04,991.26,3.17,0.0,0,Normal,0.20819197851859306
2020-11-30 22:30:00,1.42,75.33,991.23,3.83,0.0,0,Normal,0.19308388733755844
2020-11-30 22:40:00,1.36,75.46,991.16,3.64,0.0,0,Normal,0.19582020327057165
2020-11-30 22:50:00,1.31,75.59,991.05,3.98,0.0,0,Normal,0.18396568940821506
2020-11-30 23:00:00,1.26,75.67,990.96,3.81,0.0,0,Normal,0.1867978032773669
2020-11-30 23:10:00,1.28,76.02,990.9,2.62,0.0,0,Normal,0.2107811517366494
2020-11-30 23:20:00,1.32,75.23,990.83,3.44,0.0,0,Normal,0.1996976398746142
2020-11-30 23:30:00,1.34,74.83,990.65,3.96,0.0,0,Normal,0.18788448864746055
2020-11-30 23:40:00,1.37,74.49,990.58,4.01,0.0,0,Normal,0.1851504790895016
2020-11-30 23:50:00,1.34,76.48,990.43,4.36,0.0,0,Normal,0.1713907542139962
2020-12-01 00:00:00,0.9,83.6,990.31,3.5,0.0,0,Normal,0.18088416031115
2020-12-01 00:10:00,0.64,86.1,990.12,3.07,0.0,0,Normal,0.179731571403617
2020-12-01 00:20:00,0.7,85.4,990.02,3.32,0.0,0,Normal,0.1787092532370318
2020-12-01 00:30:00,0.79,85.5,989.98,3.43,0.0,0,Normal,0.17872184915452533
2020-12-01 00:40:00,0.7,88.1,989.77,2.91,0.0,0,Normal,0.1831667277341294
2020-12-01 00:50:00,0.6,88.7,989.53,3.39,0.0,0,Normal,0.16999460518267773
2020-12-01 01:00:00,0.46,89.5,989.36,4.29,0.0,0,Normal,0.1383435637877905
2020-12-01 01:10:00,0.25,91.4,989.19,4.45,0.0,0,Normal,0.12426670756100167
2020-12-01 01:20:00,0.2,92.1,989.11,3.85,0.0,0,Normal,0.142453126179578
2020-12-01 01:30:00,0.23,91.8,989.02,3.72,0.0,0,Normal,0.14623146356488403
2020-12-01 01:40:00,0.27,91.5,988.94,3.2,0.0,0,Normal,0.16192180247700655
2020-12-01 01:50:00,0.33,91.6,988.89,2.69,0.0,0,Normal,0.17117298508228113
2020-12-01 02:00:00,0.31,92.3,988.84,2.61,0.2,0,Normal,0.048625989249763024
2020-12-01 02:10:00,0.25,92.8,988.71,2.67,0.2,0,Normal,0.04709893518910668
2020-12-01 02:20:00,0.29,92.6,988.58,3.1,0.2,0,Normal,0.04530936611765912
2020-12-01 02:30:00,0.29,92.9,988.47,3.55,0.2,0,Normal,0.03443999613458315
2020-12-01 02:40:00,0.28,93.2,988.32,3.59,0.0,0,Normal,0.1493403671679473
2020-12-01 02:50:00,0.28,92.7,988.23,4.04,0.0,0,Normal,0.13498005217700398
2020-12-01 03:00:00,0.25,92.4,988.17,4.88,0.0,0,Normal,0.11394200943730382
2020-12-01 03:10:00,0.28,91.6,988.11,3.69,0.0,0,Normal,0.14895550994126266
2020-12-01 03:20:00,0.31,90.7,988.12,3.2,0.0,0,Normal,0.16606480213762453
2020-12-01 03:30:00,0.32,89.8,988.02,3.01,0.0,0,Normal,0.16860532533835243
2020-12-01 03:40:00,0.39,88.4,987.84,3.64,0.0,0,Normal,0.15769252406957351
2020-12-01 03:50:00,0.43,87.6,987.71,3.38,0.0,0,Normal,0.16942591914748534
2020-12-01 04:00:00,0.41,87.3,987.58,2.99,0.0,0,Normal,0.1759334977638667
2020-12-01 04:10:00,0.46,86.8,987.55,2.68,0.0,0,Normal,0.18732994561093086
2020-12-01 04:20:00,0.53,86.2,987.55,2.42,0.0,0,Normal,0.18958667751471658
2020-12-01 04:30:00,0.65,84.8,987.47,2.95,0.0,0,Normal,0.1839571867928455
2020-12-01 04:40:00,0.71,83.7,987.37,3.48,0.0,0,Normal,0.17388090941487244
2020-12-01 04:50:00,0.79,82.6,987.33,3.73,0.0,0,Normal,0.16984430564701647
2020-12-01 05:00:00,0.84,82.2,987.36,2.99,0.0,0,Normal,0.18614718846906392
2020-12-01 05:10:00,0.87,82.6,987.39,2.48,0.0,0,Normal,0.1954540034157301
2020-12-01 05:20:00,0.87,83.1,987.43,2.5,0.0,0,Normal,0.19817504390050644
2020-12-01 05:30:00,0.71,86.4,987.31,3.21,0.0,0,Normal,0.17620330741500073
2020-12-01 05:40:00,0.44,90.5,987.21,3.15,0.0,0,Normal,0.1665513943794803
2020-12-01 05:50:00,0.18,93.6,987.17,2.42,0.0,0,Normal,0.1657220971327023
2020-12-01 06:00:00,0.1,94.6,987.17,2.65,0.0,0,Normal,0.15720948128840656
2020-12-01 06:10:00,-0.04,95.3,987.14,3.56,0.0,0,Normal,0.1364767033920649
2020-12-01 06:20:00,-0.07,96.2,987.15,2.92,0.0,0,Normal,0.14767449131374494
2020-12-01 06:30:00,-0.1,96.7,987.16,2.73,0.0,0,Normal,0.14801472414032718
2020-12-01 06:40:00,-0.13,97.0,987.23,2.61,0.0,0,Normal,0.14500103353207078
2020-12-01 06:50:00,-0.09,96.9,987.27,2.55,0.0,0,Normal,0.1461707836835034
2020-12-01 07:00:00,-0.02,96.8,987.28,2.43,0.0,0,Normal,0.14964568649427068
2020-12-01 07:10:00,-0.05,97.5,987.34,2.02,0.0,0,Normal,0.1496596654603013
2020-12-01 07:20:00,-0.02,97.2,987.35,1.76,0.0,0,Normal,0.15677025857609606
2020-12-01 07:30:00,0.02,96.9,987.38,1.91,0.0,0,Normal,0.155340460051673
2020-12-01 07:40:00,0.11,96.0,987.37,1.74,0.0,0,Normal,0.1671781495520856
2020-12-01 07:50:00,0.25,93.9,987.36,2.25,0.0,0,Normal,0.1698566737956973
2020-12-01 08:00:00,0.27,93.5,987.38,1.89,0.0,0,Normal,0.17445167691751517
2020-12-01 08:10:00,0.3,93.3,987.45,1.63,0.0,0,Normal,0.17735511973316243
2020-12-01 08:20:00,0.37,93.1,987.52,1.73,0.0,0,Normal,0.1773054297849359
2020-12-01 08:30:00,0.43,92.8,987.54,1.25,0.0,0,Normal,0.18408153322640636
2020-12-01 08:40:00,0.48,92.6,987.54,1.65,0.0,0,Normal,0.18286405565142894
2020-12-01 08:50:00,0.44,92.0,987.68,1.64,0.0,0,Normal,0.1816370813718997
2020-12-01 09:00:00,0.58,91.1,987.8,1.11,0.0,0,Normal,0.18926438774066934
2020-12-01 09:10:00,0.59,91.5,987.79,1.35,0.0,0,Normal,0.1875634238527275
2020-12-01 09:20:00,0.55,91.2,987.84,1.66,0.0,0,Normal,0.18458905650002366
2020-12-01 09:30:00,0.57,91.1,987.89,1.62,0.0,0,Normal,0.18791831792222757
2020-12-01 09:40:00,0.71,91.1,987.95,1.68,0.0,0,Normal,0.18851484150871411
2020-12-01 09:50:00,0.84,90.7,988.01,1.45,0.0,0,Normal,0.19543287329980769
2020-12-01 10:00:00,0.92,90.9,988.08,1.69,0.0,0,Normal,0.19315243253527348
2020-12-01 10:10:00,0.92,91.4,988.17,1.61,0.0,0,Normal,0.19227697073544303
2020-12-01 10:20:00,1.04,92.0,988.26,1.82,0.0,0,Normal,0.18832646235884543
2020-12-01 10:30:00,1.1,91.9,988.29,1.91,0.0,0,Normal,0.18845385627044542
2020-12-01 10:40:00,1.08,91.3,988.36,2.86,0.0,0,Normal,0.17673078271135434
2020-12-01 10:50:00,1.1,92.6,988.37,2.24,0.0,0,Normal,0.18607283928479462
2020-12-01 11:00:00,1.24,93.5,988.37,2.5,0.0,0,Normal,0.18363354121699715
2020-12-01 11:10:00,1.15,94.6,988.37,2.46,0.0,0,Normal,0.17552695837902305
2020-12-01 11:20:00,1.14,95.9,988.35,1.72,0.0,0,Normal,0.18109205788812394
2020-12-01 11:30:00,1.23,95.9,988.33,1.69,0.0,0,Normal,0.1828251073880165
2020-12-01 11:40:00,1.31,96.2,988.36,2.15,0.0,0,Normal,0.17750039408850887
2020-12-01 11:50:00,1.32,95.0,988.37,2.84,0.0,0,Normal,0.17287681086417894
2020-12-01 12:00:00,1.38,94.7,988.33,1.78,0.0,0,Normal,0.1848570966143182
2020-12-01 12:10:00,1.52,94.0,988.37,2.02,0.0,0,Normal,0.18675905994432607
2020-12-01 12:20:00,1.54,93.2,988.46,2.44,0.0,0,Normal,0.1859524641062596
2020-12-01 12:30:00,1.61,92.9,988.53,2.36,0.0,0,Normal,0.18811054966937518
2020-12-01 12:40:00,1.71,92.0,988.49,2.23,0.0,0,Normal,0.18996739718166777
2020-12-01 12:50:00,1.73,91.2,988.58,2.32,0.0,0,Normal,0.18963550023008285
2020-12-01 13:00:00,1.82,90.8,988.6,1.85,0.0,0,Normal,0.19910919410570482
2020-12-01 13:10:00,1.9,90.8,988.6,1.68,0.0,0,Normal,0.20499476869861477
2020-12-01 13:20:00,1.91,91.3,988.64,1.61,0.0,0,Normal,0.20257233153965926
2020-12-01 13:30:00,1.85,91.8,988.72,1.4,0.0,0,Normal,0.20139904258932378
2020-12-01 13:40:00,1.95,91.4,988.73,1.6,0.0,0,Normal,0.20283590341069252
2020-12-01 13:50:00,2.08,90.6,988.74,1.57,0.0,0,Normal,0.20712110008002793
2020-12-01 14:00:00,2.04,90.7,988.84,2.21,0.0,0,Normal,0.20191506086051753
2020-12-01 14:10:00,1.99,91.2,988.86,1.71,0.0,0,Normal,0.20160516841512277
2020-12-01 14:20:00,2.0,91.4,988.94,1.59,0.0,0,Normal,0.20243543295798283
2020-12-01 14:30:00,2.06,90.6,988.96,1.71,0.0,0,Normal,0.20457764794884503
2020-12-01 14:40:00,2.05,90.4,988.98,2.17,0.0,0,Normal,0.20224917017108196
