timestamp,station_id,city,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score
2025-11-25 00:00:00,AWS_001,Pune,20.4,76,951.8,0.6,0.0,0,Normal,0.154437364970139
2025-11-25 00:00:00,AWS_007,Jaipur,13.8,72,969.0,8.8,0.0,0,Normal,0.1340598149654017
2025-11-25 00:00:00,AWS_003,Nashik,20.0,79,950.5,8.4,0.0,0,Normal,0.20280096099771872
2025-11-25 00:00:00,AWS_006,Kolkata,17.6,76,1015.2,7.0,0.0,0,Normal,0.12802495527147179
2025-11-25 00:00:00,AWS_004,Delhi,11.6,82,993.2,4.3,0.0,0,Normal,0.09739545291150231
2025-11-25 01:00:00,AWS_004,Delhi,11.4,83,993.7,4.5,0.0,0,Normal,0.09161713369102564
2025-11-25 01:00:00,AWS_005,Bengaluru,18.0,95,914.0,13.4,0.0,0,Normal,0.1286698305394346
2025-11-25 01:00:00,AWS_002,Mumbai,23.8,80,1012.6,7.1,0.0,0,Normal,0.18665233687851385
2025-11-25 01:00:00,AWS_001,Pune,20.2,77,952.0,0.7,0.0,0,Normal,0.15461864551221405
2025-11-25 01:00:00,AWS_003,Nashik,19.4,82,950.7,9.5,0.0,0,Normal,0.19773584440801129
2025-11-25 01:00:00,AWS_007,Jaipur,13.7,73,969.6,7.8,0.0,0,Normal,0.13258623177939544
2025-11-25 01:00:00,AWS_006,Kolkata,17.6,75,1015.9,6.8,0.0,0,Normal,0.12590175895976818
2025-11-25 02:00:00,AWS_003,Nashik,19.3,83,951.3,10.3,0.0,0,Normal,0.19058466189981238
2025-11-25 02:00:00,AWS_007,Jaipur,13.8,71,970.1,7.7,0.0,0,Normal,0.13468953347657803
2025-11-25 02:00:00,AWS_005,Bengaluru,18.5,92,914.7,13.2,0.0,0,Normal,0.14657148928566732
2025-11-25 02:00:00,AWS_002,Mumbai,23.8,80,1013.2,6.5,0.0,0,Normal,0.18547935630595874
2025-11-25 02:00:00,AWS_001,Pune,20.4,76,952.7,2.3,0.0,0,Normal,0.17289491460585166
2025-11-25 02:00:00,AWS_004,Delhi,11.8,80,994.3,5.9,0.0,0,Normal,0.10428137954187677
2025-11-25 02:00:00,AWS_006,Kolkata,18.9,69,1016.4,5.8,0.0,0,Normal,0.13371375677228947
2025-11-25 03:00:00,AWS_004,Delhi,13.7,72,995.0,6.5,0.0,0,Normal,0.12426696871032394
2025-11-25 03:00:00,AWS_005,Bengaluru,20.2,79,915.7,14.4,0.0,0,Normal,0.1531708744491509
2025-11-25 03:00:00,AWS_002,Mumbai,25.5,73,1013.8,4.3,0.0,0,Normal,0.17078139401687603
2025-11-25 03:00:00,AWS_007,Jaipur,15.9,65,970.9,7.8,0.0,0,Normal,0.15662464584977848
2025-11-25 03:00:00,AWS_006,Kolkata,21.2,60,1016.8,5.6,0.0,0,Normal,0.13705970195798983
2025-11-25 03:00:00,AWS_001,Pune,22.7,67,953.7,3.3,0.0,0,Normal,0.19115509767213912
2025-11-25 03:00:00,AWS_003,Nashik,21.2,75,952.2,7.5,0.0,0,Normal,0.2015494575829362
2025-11-25 04:00:00,AWS_006,Kolkata,23.6,52,1016.7,7.3,0.0,0,Normal,0.14870870851348494
2025-11-25 04:00:00,AWS_003,Nashik,24.1,64,953.2,6.7,0.0,0,Normal,0.2142746988844002
2025-11-25 04:00:00,AWS_004,Delhi,16.7,59,995.7,4.3,0.0,0,Normal,0.1459304347394646
2025-11-25 04:00:00,AWS_002,Mumbai,28.3,63,1014.1,3.7,0.0,0,Normal,0.16775022029299813
2025-11-25 04:00:00,AWS_007,Jaipur,18.6,56,971.8,5.8,0.0,0,Normal,0.16920544490250738
2025-11-25 04:00:00,AWS_005,Bengaluru,22.3,64,916.5,13.7,0.0,0,Normal,0.1522063064550877
2025-11-25 04:00:00,AWS_001,Pune,25.6,55,954.4,5.7,0.0,0,Normal,0.20476733421190435
2025-11-25 05:00:00,AWS_002,Mumbai,31.0,51,1013.9,2.0,0.0,0,Normal,0.13177127885268697
2025-11-25 05:00:00,AWS_004,Delhi,19.5,50,995.8,4.8,0.0,0,Normal,0.15575492644828343
2025-11-25 05:00:00,AWS_003,Nashik,26.5,54,953.2,7.9,0.0,0,Normal,0.21425667741720517
2025-11-25 05:00:00,AWS_007,Jaipur,20.5,48,972.0,5.4,0.0,0,Normal,0.1712039442016478
2025-11-25 05:00:00,AWS_005,Bengaluru,24.2,52,916.2,13.8,0.0,0,Normal,0.1444202174189731
2025-11-25 05:00:00,AWS_006,Kolkata,25.6,42,1015.9,9.1,0.0,0,Normal,0.14315740003353083
2025-11-25 05:00:00,AWS_001,Pune,28.2,42,954.3,8.6,0.0,0,Normal,0.20671298345992495
2025-11-25 06:00:00,AWS_002,Mumbai,31.8,46,1013.4,2.0,0.0,0,Normal,0.12537635884785264
2025-11-25 06:00:00,AWS_001,Pune,29.2,37,953.7,8.9,0.0,0,Normal,0.19399445809203963
2025-11-25 06:00:00,AWS_004,Delhi,21.9,42,994.8,7.1,0.0,0,Normal,0.16282316041725792
2025-11-25 06:00:00,AWS_003,Nashik,28.1,45,952.7,10.0,0.0,0,Normal,0.20840207448525627
2025-11-25 06:00:00,AWS_007,Jaipur,22.1,41,971.1,3.4,0.0,0,Normal,0.16177790778147283
2025-11-25 06:00:00,AWS_006,Kolkata,26.5,37,1014.9,9.2,0.0,0,Normal,0.14883754109657077
2025-11-25 06:00:00,AWS_005,Bengaluru,24.9,51,916.3,12.3,0.0,0,Normal,0.15354926888398895
2025-11-25 07:00:00,AWS_003,Nashik,29.1,41,951.7,9.7,0.0,0,Normal,0.2038333781856676
2025-11-25 07:00:00,AWS_001,Pune,30.4,33,952.9,8.5,0.0,0,Normal,0.19554478922348512
2025-11-25 07:00:00,AWS_004,Delhi,23.3,36,994.2,8.3,0.0,0,Normal,0.1630059829749418
2025-11-25 07:00:00,AWS_002,Mumbai,33.0,42,1012.3,5.1,0.0,0,Normal,0.14489184676367312
2025-11-25 07:00:00,AWS_006,Kolkata,27.4,35,1013.3,8.2,0.0,0,Normal,0.15411684274026255
2025-11-25 07:00:00,AWS_007,Jaipur,23.3,35,970.4,2.8,0.0,0,Normal,0.15869119668570209
2025-11-25 07:00:00,AWS_005,Bengaluru,26.5,45,915.0,13.3,0.0,0,Normal,0.1558703881501512
2025-11-25 08:00:00,AWS_003,Nashik,29.5,39,950.8,8.1,0.0,0,Normal,0.2008552768544456
2025-11-25 08:00:00,AWS_001,Pune,30.9,32,951.7,8.5,0.0,0,Normal,0.19518958368820072
2025-11-25 08:00:00,AWS_006,Kolkata,27.6,36,1012.3,8.1,0.0,0,Normal,0.15435964399627772
2025-11-25 08:00:00,AWS_002,Mumbai,32.6,44,1011.2,7.9,0.0,0,Normal,0.16026487940815293
2025-11-25 08:00:00,AWS_005,Bengaluru,25.7,50,914.1,12.8,0.0,0,Normal,0.16021341611008094
2025-11-25 08:00:00,AWS_004,Delhi,23.8,35,992.8,8.3,0.0,0,Normal,0.16681372635233815
2025-11-25 08:00:00,AWS_007,Jaipur,23.9,30,969.2,2.6,0.0,0,Normal,0.142984545909782
2025-11-25 09:00:00,AWS_004,Delhi,24.0,34,991.8,8.6,0.0,0,Normal,0.16409904994590635
2025-11-25 09:00:00,AWS_006,Kolkata,27.4,38,1011.6,7.3,0.0,0,Normal,0.16481633373488064
2025-11-25 09:00:00,AWS_003,Nashik,29.7,38,950.0,6.2,0.0,0,Normal,0.19120817178686655
2025-11-25 09:00:00,AWS_001,Pune,31.1,32,950.8,8.5,0.0,0,Normal,0.19376465760074535
2025-11-25 09:00:00,AWS_002,Mumbai,31.9,49,1010.5,9.2,0.0,0,Normal,0.16857124719917516
2025-11-25 09:00:00,AWS_007,Jaipur,24.2,28,968.2,2.6,0.0,0,Normal,0.14474963595013496
2025-11-25 09:00:00,AWS_005,Bengaluru,25.6,52,913.2,10.9,0.0,0,Normal,0.16629600943237727
2025-11-25 10:00:00,AWS_006,Kolkata,26.9,40,1011.6,6.7,0.0,0,Normal,0.1690359637240289
2025-11-25 10:00:00,AWS_004,Delhi,23.6,34,991.3,8.7,0.0,0,Normal,0.16282993586928263
2025-11-25 10:00:00,AWS_007,Jaipur,24.0,28,967.8,2.8,0.0,0,Normal,0.1464576102269846
2025-11-25 10:00:00,AWS_002,Mumbai,31.4,50,1010.1,8.5,0.0,0,Normal,0.1777080047537563
2025-11-25 10:00:00,AWS_003,Nashik,29.6,37,949.5,5.1,0.0,0,Normal,0.18437735115702247
2025-11-25 10:00:00,AWS_001,Pune,31.0,32,950.3,9.2,0.0,0,Normal,0.19416601210171414
2025-11-25 10:00:00,AWS_005,Bengaluru,25.3,54,912.8,10.9,0.0,0,Normal,0.16841566422082105
2025-11-25 11:00:00,AWS_003,Nashik,29.0,38,949.3,5.8,0.0,0,Normal,0.18801016439185514
2025-11-25 11:00:00,AWS_004,Delhi,22.8,35,991.0,8.3,0.0,0,Normal,0.1629440886259093
2025-11-25 11:00:00,AWS_006,Kolkata,25.9,43,1011.7,5.5,0.0,0,Normal,0.16399581900431315
2025-11-25 11:00:00,AWS_005,Bengaluru,24.8,56,912.6,11.7,0.0,0,Normal,0.16437522437316587
2025-11-25 11:00:00,AWS_001,Pune,30.5,32,950.2,9.6,0.0,0,Normal,0.19617139630759844
2025-11-25 11:00:00,AWS_007,Jaipur,23.2,35,967.5,1.9,0.0,0,Normal,0.14156542027323016
2025-11-25 11:00:00,AWS_002,Mumbai,30.8,51,1010.1,8.4,0.0,0,Normal,0.18167028277778857
2025-11-25 12:00:00,AWS_003,Nashik,27.3,47,949.1,12.1,0.0,0,Normal,0.20139435822857016
2025-11-25 12:00:00,AWS_002,Mumbai,29.4,56,1010.4,8.0,0.0,0,Normal,0.184219435003049
2025-11-25 12:00:00,AWS_004,Delhi,20.7,44,990.9,5.0,0.0,0,Normal,0.15777960070578922
2025-11-25 12:00:00,AWS_001,Pune,29.3,37,950.3,10.6,0.0,0,Normal,0.19836743392781891
2025-11-25 12:00:00,AWS_005,Bengaluru,24.0,61,913.0,8.0,0.0,0,Normal,0.17611451055575578
2025-11-25 12:00:00,AWS_006,Kolkata,24.7,48,1012.2,5.9,0.0,0,Normal,0.16481564228055373
2025-11-25 12:00:00,AWS_007,Jaipur,20.5,48,967.2,0.5,0.0,0,Normal,0.12758946298211982
2025-11-25 13:00:00,AWS_001,Pune,27.4,44,951.0,10.4,0.0,0,Normal,0.2062543646081596
2025-11-25 13:00:00,AWS_002,Mumbai,28.0,67,1011.0,8.8,0.0,0,Normal,0.19057183081835077
2025-11-25 13:00:00,AWS_006,Kolkata,23.5,53,1012.7,7.1,0.0,0,Normal,0.16644159484094967
2025-11-25 13:00:00,AWS_005,Bengaluru,22.6,69,913.3,7.6,0.0,0,Normal,0.17413002579282716
2025-11-25 13:00:00,AWS_007,Jaipur,19.0,52,967.6,1.7,0.0,0,Normal,0.1366621642632056
2025-11-25 13:00:00,AWS_003,Nashik,25.8,53,949.6,14.4,0.0,0,Normal,0.18824446339666123
2025-11-25 13:00:00,AWS_004,Delhi,20.0,46,991.3,5.2,0.0,0,Normal,0.1563342298973059
2025-11-25 14:00:00,AWS_006,Kolkata,22.5,53,1013.2,7.2,0.0,0,Normal,0.15436120527941766
2025-11-25 14:00:00,AWS_002,Mumbai,27.1,77,1011.5,8.1,0.0,0,Normal,0.19195578557926962
2025-11-25 14:00:00,AWS_001,Pune,26.3,47,951.2,7.9,0.0,0,Normal,0.21194781042951105
2025-11-25 14:00:00,AWS_007,Jaipur,17.6,54,967.9,5.4,0.0,0,Normal,0.15381049928676582
2025-11-25 14:00:00,AWS_004,Delhi,18.9,51,991.8,5.3,0.0,0,Normal,0.15448478326050402
2025-11-25 14:00:00,AWS_003,Nashik,25.2,55,950.1,11.9,0.0,0,Normal,0.2040148947921211
2025-11-25 14:00:00,AWS_005,Bengaluru,21.8,72,913.9,9.1,0.0,0,Normal,0.17515893301077934
2025-11-25 15:00:00,AWS_004,Delhi,17.8,55,991.8,5.4,0.0,0,Normal,0.15203107690188572
2025-11-25 15:00:00,AWS_001,Pune,25.7,49,951.7,6.1,0.0,0,Normal,0.20336375018630742
2025-11-25 15:00:00,AWS_003,Nashik,24.5,59,950.9,5.6,0.0,0,Normal,0.20617497920931738
2025-11-25 15:00:00,AWS_007,Jaipur,16.9,51,968.0,7.7,0.0,0,Normal,0.15067731270048196
2025-11-25 15:00:00,AWS_002,Mumbai,26.6,84,1012.2,6.9,0.0,0,Normal,0.19303884507913438
2025-11-25 15:00:00,AWS_006,Kolkata,21.6,54,1013.7,4.9,0.0,0,Normal,0.14665750232735386
2025-11-25 15:00:00,AWS_005,Bengaluru,21.1,74,914.1,10.1,0.0,0,Normal,0.17118250274415137
2025-11-25 16:00:00,AWS_006,Kolkata,20.6,58,1014.0,3.6,0.0,0,Normal,0.13843942458555702
2025-11-25 16:00:00,AWS_003,Nashik,24.0,63,950.7,1.2,0.0,0,Normal,0.16903034901926633
2025-11-25 16:00:00,AWS_002,Mumbai,26.4,80,1012.5,7.0,0.0,0,Normal,0.19267233200926537
2025-11-25 16:00:00,AWS_001,Pune,25.3,51,951.6,5.6,0.0,0,Normal,0.20291023465749924
2025-11-25 16:00:00,AWS_005,Bengaluru,20.3,79,914.2,10.3,0.0,0,Normal,0.17023021746226275
2025-11-25 16:00:00,AWS_007,Jaipur,16.0,54,967.8,8.6,0.0,0,Normal,0.14965487443326264
2025-11-25 16:00:00,AWS_004,Delhi,16.9,60,991.9,5.3,0.0,0,Normal,0.1527387706414548
2025-11-25 17:00:00,AWS_005,Bengaluru,19.4,84,914.2,9.9,0.0,0,Normal,0.1645230923859739
2025-11-25 17:00:00,AWS_003,Nashik,23.3,66,950.5,4.9,0.0,0,Normal,0.20348948953793938
2025-11-25 17:00:00,AWS_001,Pune,24.1,57,951.6,1.8,0.0,0,Normal,0.1763265967234729
2025-11-25 17:00:00,AWS_007,Jaipur,15.3,58,967.5,7.8,0.0,0,Normal,0.14279196105996672
2025-11-25 17:00:00,AWS_002,Mumbai,26.3,76,1012.6,3.2,0.0,0,Normal,0.1716629388565728
2025-11-25 17:00:00,AWS_006,Kolkata,20.2,61,1013.9,3.3,0.0,0,Normal,0.13541988687594386
2025-11-25 17:00:00,AWS_004,Delhi,16.0,63,991.4,5.2,0.0,0,Normal,0.15097370192665094
2025-11-25 18:00:00,AWS_004,Delhi,15.3,68,991.4,5.2,0.0,0,Normal,0.14089692471418702
2025-11-25 18:00:00,AWS_002,Mumbai,26.1,76,1012.5,2.0,0.0,0,Normal,0.1571481738574746
2025-11-25 18:00:00,AWS_006,Kolkata,19.8,61,1014.1,5.2,0.0,0,Normal,0.13857683413659477
2025-11-25 18:00:00,AWS_001,Pune,23.9,64,951.3,0.7,0.0,0,Normal,0.16501974177762374
2025-11-25 18:00:00,AWS_005,Bengaluru,19.0,92,913.9,10.5,0.0,0,Normal,0.15834551469548186
2025-11-25 18:00:00,AWS_003,Nashik,22.3,71,950.4,6.1,0.0,0,Normal,0.20562258433835795
2025-11-25 18:00:00,AWS_007,Jaipur,14.7,60,967.6,6.9,0.0,0,Normal,0.1366097055275835
2025-11-25 19:00:00,AWS_007,Jaipur,14.1,62,967.3,6.2,0.0,0,Normal,0.1310976431593378
2025-11-25 19:00:00,AWS_001,Pune,22.2,63,951.1,3.1,0.0,0,Normal,0.18759970385255165
2025-11-25 19:00:00,AWS_005,Bengaluru,18.5,94,913.5,9.5,0.0,0,Normal,0.1565738510074569
2025-11-25 19:00:00,AWS_002,Mumbai,25.9,76,1012.1,1.6,0.0,0,Normal,0.15226865646485505
2025-11-25 19:00:00,AWS_004,Delhi,14.8,67,991.1,5.4,0.0,0,Normal,0.13363992871581704
2025-11-25 19:00:00,AWS_003,Nashik,22.0,71,950.2,6.3,0.0,0,Normal,0.20676484389455063
2025-11-25 19:00:00,AWS_006,Kolkata,18.9,64,1013.9,8.0,0.0,0,Normal,0.13127609788542266
2025-11-25 20:00:00,AWS_007,Jaipur,13.9,60,967.2,7.1,0.0,0,Normal,0.12846298701031972
2025-11-25 20:00:00,AWS_004,Delhi,14.1,69,991.2,5.2,0.0,0,Normal,0.12537390625721262
2025-11-25 20:00:00,AWS_001,Pune,21.3,68,950.8,2.3,0.0,0,Normal,0.1754210075344368
2025-11-25 20:00:00,AWS_006,Kolkata,18.0,67,1013.9,9.1,0.0,0,Normal,0.1272123471349666
2025-11-25 20:00:00,AWS_005,Bengaluru,17.9,96,912.6,9.4,0.0,0,Normal,0.1381200026453881
2025-11-25 20:00:00,AWS_002,Mumbai,25.6,76,1011.6,2.2,0.0,0,Normal,0.16131606217055955
2025-11-25 20:00:00,AWS_003,Nashik,22.0,69,949.7,6.8,0.0,0,Normal,0.2068680809246431
2025-11-25 21:00:00,AWS_004,Delhi,13.3,73,991.0,4.7,0.0,0,Normal,0.1198696444252565
2025-11-25 21:00:00,AWS_002,Mumbai,25.3,77,1011.3,2.5,0.0,0,Normal,0.168604809137595
2025-11-25 21:00:00,AWS_001,Pune,20.8,72,950.4,0.5,0.0,0,Normal,0.1470150315523251
2025-11-25 21:00:00,AWS_005,Bengaluru,17.6,97,912.3,9.7,0.0,0,Normal,0.13362379678600694
2025-11-25 21:00:00,AWS_003,Nashik,21.5,70,949.3,7.4,0.0,0,Normal,0.20145855791857553
2025-11-25 21:00:00,AWS_006,Kolkata,17.7,66,1013.8,9.0,0.0,0,Normal,0.12753221046976465
2025-11-25 21:00:00,AWS_007,Jaipur,13.6,60,966.8,7.6,0.0,0,Normal,0.12486326235352757
2025-11-25 22:00:00,AWS_003,Nashik,20.6,73,948.9,9.7,0.0,0,Normal,0.20244345872391095
2025-11-25 22:00:00,AWS_004,Delhi,12.5,76,991.0,4.1,0.0,0,Normal,0.10619091435167127
2025-11-25 22:00:00,AWS_006,Kolkata,17.6,65,1013.9,8.5,0.0,0,Normal,0.12205137709733871
2025-11-25 22:00:00,AWS_001,Pune,20.3,73,950.0,1.7,0.0,0,Normal,0.16267373415488645
2025-11-25 22:00:00,AWS_002,Mumbai,24.7,79,1010.7,2.1,0.0,0,Normal,0.16417618796465305
2025-11-25 22:00:00,AWS_007,Jaipur,13.3,62,966.9,7.5,0.0,0,Normal,0.12961285993013055
2025-11-25 22:00:00,AWS_005,Bengaluru,17.4,99,912.0,10.2,0.0,0,Normal,0.12253618621768453
2025-11-25 23:00:00,AWS_005,Bengaluru,17.5,97,912.4,12.0,0.0,0,Normal,0.12335127734641632
2025-11-25 23:00:00,AWS_001,Pune,19.9,77,950.4,0.6,0.0,0,Normal,0.15078022859991752
2025-11-25 23:00:00,AWS_002,Mumbai,24.2,83,1011.1,1.5,0.0,0,Normal,0.15678141761019332
2025-11-25 23:00:00,AWS_003,Nashik,19.6,76,949.2,10.4,0.0,0,Normal,0.19143627063326496
2025-11-25 23:00:00,AWS_006,Kolkata,17.3,66,1013.9,7.6,0.0,0,Normal,0.1239643902962202
2025-11-25 23:00:00,AWS_004,Delhi,11.9,79,991.1,4.0,0.0,0,Normal,0.10034591548231575
2025-11-25 23:00:00,AWS_007,Jaipur,12.9,63,967.1,7.5,0.0,0,Normal,0.12523694373301308
2025-11-26 00:00:00,AWS_007,Jaipur,13.0,61,967.3,9.5,0.0,0,Normal,0.12431576566296493
2025-11-26 00:00:00,AWS_004,Delhi,11.4,85,991.6,4.5,0.0,0,Normal,0.09669458584825263
2025-11-26 00:00:00,AWS_005,Bengaluru,17.2,99,912.7,11.0,0.0,0,Normal,0.116719911922267
2025-11-26 00:00:00,AWS_002,Mumbai,24.5,82,1011.3,2.3,0.0,0,Normal,0.1714143826040304
2025-11-26 00:00:00,AWS_001,Pune,19.1,82,950.8,0.2,0.0,0,Normal,0.13724941922789535
2025-11-26 00:00:00,AWS_003,Nashik,18.9,79,949.1,10.8,0.0,0,Normal,0.18709233363077377
2025-11-26 00:00:00,AWS_006,Kolkata,17.2,67,1014.7,8.7,0.0,0,Normal,0.1187345489203867
2025-11-26 01:00:00,AWS_005,Bengaluru,17.0,99,913.3,11.4,0.0,0,Normal,0.11346198342934671
2025-11-26 01:00:00,AWS_007,Jaipur,12.7,61,968.0,8.4,0.0,0,Normal,0.12221275373119295
2025-11-26 01:00:00,AWS_003,Nashik,18.5,81,950.0,10.2,0.0,0,Normal,0.1900606287847601
2025-11-26 01:00:00,AWS_006,Kolkata,17.2,68,1015.4,8.2,0.0,0,Normal,0.11600748172955844
2025-11-26 01:00:00,AWS_001,Pune,18.9,81,951.5,0.0,0.0,0,Normal,0.13992237331107377
2025-11-26 01:00:00,AWS_002,Mumbai,24.2,82,1012.1,1.8,0.0,0,Normal,0.16004342216636197
2025-11-26 01:00:00,AWS_004,Delhi,11.2,86,992.6,4.1,0.0,0,Normal,0.08825035010654048
2025-11-26 02:00:00,AWS_002,Mumbai,24.8,79,1012.9,4.2,0.0,0,Normal,0.1789575911110628
2025-11-26 02:00:00,AWS_001,Pune,19.1,79,952.3,2.6,0.0,0,Normal,0.1704410990481689
2025-11-26 02:00:00,AWS_005,Bengaluru,17.2,97,914.2,10.7,0.0,0,Normal,0.12334122625291788
2025-11-26 02:00:00,AWS_004,Delhi,11.5,83,993.5,4.0,0.0,0,Normal,0.09050519649267152
2025-11-26 02:00:00,AWS_003,Nashik,18.6,80,951.0,10.5,0.0,0,Normal,0.18911927745715396
2025-11-26 02:00:00,AWS_007,Jaipur,12.9,61,968.8,8.5,0.0,0,Normal,0.12287130773136984
2025-11-26 02:00:00,AWS_006,Kolkata,18.6,63,1016.5,6.4,0.0,0,Normal,0.1272769151013804
2025-11-26 03:00:00,AWS_004,Delhi,13.5,74,994.5,4.3,0.0,0,Normal,0.12103327229822369
2025-11-26 03:00:00,AWS_005,Bengaluru,19.0,82,915.4,15.6,0.0,0,Normal,0.1342207093342182
2025-11-26 03:00:00,AWS_006,Kolkata,20.8,56,1017.0,6.0,0.0,0,Normal,0.13732938593112126
2025-11-26 03:00:00,AWS_003,Nashik,20.7,71,952.0,8.6,0.0,0,Normal,0.19993190847685016
2025-11-26 03:00:00,AWS_002,Mumbai,26.3,71,1013.5,2.3,0.0,0,Normal,0.15921399545566722
2025-11-26 03:00:00,AWS_007,Jaipur,15.0,55,969.8,9.9,0.0,0,Normal,0.13174270278557615
2025-11-26 03:00:00,AWS_001,Pune,21.0,70,953.2,3.3,0.0,0,Normal,0.18318441454312967
2025-11-26 04:00:00,AWS_001,Pune,24.1,57,954.0,3.7,0.0,0,Normal,0.19683908059335042
2025-11-26 04:00:00,AWS_003,Nashik,23.7,59,952.8,6.9,0.0,0,Normal,0.21279414634119254
2025-11-26 04:00:00,AWS_005,Bengaluru,21.3,68,916.2,12.9,0.0,0,Normal,0.15750529169335786
2025-11-26 04:00:00,AWS_002,Mumbai,28.4,63,1013.9,1.5,0.0,0,Normal,0.14473993439810323
2025-11-26 04:00:00,AWS_004,Delhi,16.5,62,995.2,2.6,0.0,0,Normal,0.13322875108313043
2025-11-26 04:00:00,AWS_007,Jaipur,17.6,50,970.6,9.2,0.0,0,Normal,0.15160423538554818
2025-11-26 04:00:00,AWS_006,Kolkata,23.4,49,1017.0,7.2,0.0,0,Normal,0.1418214394644824
2025-11-26 05:00:00,AWS_006,Kolkata,25.3,43,1016.2,6.9,0.0,0,Normal,0.1458346463949109
2025-11-26 05:00:00,AWS_005,Bengaluru,23.0,61,916.2,10.3,0.0,0,Normal,0.16692336728938723
2025-11-26 05:00:00,AWS_002,Mumbai,30.5,50,1013.9,2.2,0.0,0,Normal,0.1345788436209629
2025-11-26 05:00:00,AWS_004,Delhi,19.3,51,995.4,2.0,0.0,0,Normal,0.13317988404030484
2025-11-26 05:00:00,AWS_003,Nashik,26.3,51,952.9,6.9,0.0,0,Normal,0.20933992707736576
2025-11-26 05:00:00,AWS_001,Pune,27.0,46,954.2,5.1,0.0,0,Normal,0.1949074260587461
2025-11-26 05:00:00,AWS_007,Jaipur,19.8,43,971.1,7.9,0.0,0,Normal,0.16601967846457744
2025-11-26 06:00:00,AWS_005,Bengaluru,24.9,50,916.0,11.9,0.0,0,Normal,0.15650158989408308
2025-11-26 06:00:00,AWS_006,Kolkata,26.0,43,1015.5,5.8,0.0,0,Normal,0.14690837324471961
2025-11-26 06:00:00,AWS_004,Delhi,21.2,43,994.9,2.9,0.0,0,Normal,0.14519494739367295
2025-11-26 06:00:00,AWS_003,Nashik,28.0,45,952.4,8.3,0.0,0,Normal,0.20899371270888567
2025-11-26 06:00:00,AWS_001,Pune,28.3,40,953.6,7.5,0.0,0,Normal,0.1978089189154894
2025-11-26 06:00:00,AWS_007,Jaipur,21.4,38,970.7,7.6,0.0,0,Normal,0.16528169055371572
2025-11-26 06:00:00,AWS_002,Mumbai,31.7,42,1013.4,4.5,0.0,0,Normal,0.14665531624353995
2025-11-26 07:00:00,AWS_005,Bengaluru,26.2,45,914.9,12.2,0.0,0,Normal,0.1573039928751414
2025-11-26 07:00:00,AWS_001,Pune,29.6,36,952.8,9.1,0.0,0,Normal,0.19607264369152227
2025-11-26 07:00:00,AWS_007,Jaipur,22.6,35,970.1,7.3,0.0,0,Normal,0.17038879383381694
2025-11-26 07:00:00,AWS_003,Nashik,29.2,39,951.8,7.5,0.0,0,Normal,0.1944575489747618
2025-11-26 07:00:00,AWS_004,Delhi,22.9,35,994.2,3.4,0.0,0,Normal,0.15059236280684268
2025-11-26 07:00:00,AWS_006,Kolkata,27.1,40,1014.4,4.6,0.0,0,Normal,0.15198880228736533
2025-11-26 07:00:00,AWS_002,Mumbai,32.6,39,1012.4,6.2,0.0,0,Normal,0.1467191448340775
2025-11-26 08:00:00,AWS_002,Mumbai,32.6,40,1011.6,7.8,0.0,0,Normal,0.15667833613827437
2025-11-26 08:00:00,AWS_004,Delhi,23.6,32,993.1,3.6,0.0,0,Normal,0.14466384658483528
2025-11-26 08:00:00,AWS_006,Kolkata,27.5,40,1013.5,4.8,0.0,0,Normal,0.15569189989222665
2025-11-26 08:00:00,AWS_005,Bengaluru,26.2,48,914.3,12.2,0.0,0,Normal,0.16144669831664604
2025-11-26 08:00:00,AWS_007,Jaipur,23.2,35,969.2,7.1,0.0,0,Normal,0.1757402871687106
2025-11-26 08:00:00,AWS_003,Nashik,29.7,37,950.9,7.1,0.0,0,Normal,0.19257738618287046
2025-11-26 08:00:00,AWS_001,Pune,30.1,34,952.0,9.9,0.0,0,Normal,0.195809629839026
2025-11-26 09:00:00,AWS_007,Jaipur,23.5,35,968.4,6.5,0.0,0,Normal,0.18312234771647218
2025-11-26 09:00:00,AWS_001,Pune,30.3,33,951.1,10.3,0.0,0,Normal,0.19603744963180625
2025-11-26 09:00:00,AWS_006,Kolkata,27.3,40,1013.0,6.8,0.0,0,Normal,0.1610520147818047
2025-11-26 09:00:00,AWS_002,Mumbai,32.1,44,1010.8,9.6,0.0,0,Normal,0.16543743535683902
2025-11-26 09:00:00,AWS_004,Delhi,23.9,31,992.5,3.9,0.0,0,Normal,0.1442617897650229
2025-11-26 09:00:00,AWS_003,Nashik,29.8,36,950.1,6.7,0.0,0,Normal,0.19020825490666504
2025-11-26 09:00:00,AWS_005,Bengaluru,26.6,46,913.7,11.5,0.0,0,Normal,0.16798297688152164
2025-11-26 10:00:00,AWS_003,Nashik,29.6,37,950.0,6.9,0.0,0,Normal,0.19295934536305376
2025-11-26 10:00:00,AWS_004,Delhi,23.7,31,992.5,4.8,0.0,0,Normal,0.14852122791893918
2025-11-26 10:00:00,AWS_006,Kolkata,26.7,42,1013.0,8.3,0.0,0,Normal,0.16245634880690568
2025-11-26 10:00:00,AWS_005,Bengaluru,26.3,47,913.2,13.7,0.0,0,Normal,0.15693662904399264
2025-11-26 10:00:00,AWS_001,Pune,30.2,32,950.9,11.2,0.0,0,Normal,0.19242895184757758
